6612602,Distribuidoras de títulos e valores mobiliários,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6612603,Corretoras de câmbio,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6612604,Corretoras de contratos de mercadorias,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6612605,Agentes de investimentos em aplicações financeiras,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6613400,Administração de cartões de crédito,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6613400,Administração de cartões de crédito,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619301,Serviços de liquidação e custódia,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619302,Correspondentes de instituições financeiras,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619303,Representações de bancos estrangeiros,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619304,Caixas eletrônicos,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619305,Operadoras de cartões de débito,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6619399,Outras atividades auxiliares dos serviços financeiros não especificadas anteriormente,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6621501,Peritos e avaliadores de seguros,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6621502,Auditoria e consultoria atuarial,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6622300,Corretores e agentes de seguros,,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6629100,Atividades auxiliares dos seguros,,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6630400,Atividades de administração de fundos por contrato ou comissão,66,ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS,
6810201,Compra e venda de imóveis próprios,68,ATIVIDADES IMOBILIÁRIAS,
6810202,Aluguel de imóveis próprios,68,ATIVIDADES IMOBILIÁRIAS,
6810203,Loteamento de imóveis próprios,68,ATIVIDADES IMOBILIÁRIAS,
6821801,Corretagem na compra e venda e avaliação de imóveis,68,ATIVIDADES IMOBILIÁRIAS,
6821802,Corretagem no aluguel de imóveis,68,ATIVIDADES IMOBILIÁRIAS,
6822600,Gestão e administração da propriedade imobiliária,68,ATIVIDADES IMOBILIÁRIAS,
6911701,Serviços advocatícios,69,ATIVIDADES JURÍDICAS,
6911702,Atividades auxiliares da justiça,69,ATIVIDADES JURÍDICAS,
6911703,Agente de propriedade industrial,69,ATIVIDADES JURÍDICAS,
6912500,Cartórios,69,ATIVIDADES JURÍDICAS,
6920601,Atividades de contabilidade,69,ATIVIDADES JURÍDICAS,
6920602,Atividades de consultoria e auditoria contábil e tributária,69,ATIVIDADES JURÍDICAS,
7020400,Atividades de consultoria em gestão empresarial,,ATIVIDADES JURÍDICAS,
7111100,Serviços de arquitetura,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7112000,Serviços de engenharia,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7119701,Serviços de cartografia,,SERVIÇOS DE ARQUITETURA E ENGENHARIA,
7119702,Atividades de estudos geológicos,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7119703,Serviços de desenho técnico relacionados à arquitetura e engenharia,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7119704,Serviços de perícia técnica relacionados à segurança do trabalho,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7119799,Atividades técnicas relacionadas à engenharia e arquitetura não especificadas anteriormente,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7119799,- Atividades técnicas relacionadas à engenharia e arquitetura não especificadas anteriormente,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7120100,Testes e análises técnicas,71,SERVIÇOS DE ARQUITETURA E ENGENHARIA, TESTES E ANÁLISES TÉCNICAS
7210000,Pesquisa e desenvolvimento experimental em ciências físicas e naturais,72,PESQUISA E DESENVOLVIMENTO CIENTÍFICO,
7220700,Pesquisa e desenvolvimento experimental em ciências sociais e humanas,72,PESQUISA E DESENVOLVIMENTO CIENTÍFICO,
729404,- Extração de minérios de cobre,,PESQUISA E DESENVOLVIMENTO CIENTÍFICO,
7311400,Agências de publicidade,73,PUBLICIDADE E PESQUISA DE MERCADO,
7312200,Agenciamento de espaços para publicidade,,PUBLICIDADE E PESQUISA DE MERCADO,
7319001,Criação de estandes para feiras e exposições,73,PUBLICIDADE E PESQUISA DE MERCADO,
7319002,Promoção de vendas,73,PUBLICIDADE E PESQUISA DE MERCADO,
7319003,Marketing direto,73,PUBLICIDADE E PESQUISA DE MERCADO,
7319004,Consultoria em publicidade,73,PUBLICIDADE E PESQUISA DE MERCADO,
7319099,Outras atividades de publicidade não especificadas anteriormente,73,PUBLICIDADE E PESQUISA DE MERCADO,
7319099,- Outras atividades de publicidade não especificadas anteriormente,73,PUBLICIDADE E PESQUISA DE MERCADO,
7320300,Pesquisas de mercado e de opinião pública,73,PUBLICIDADE E PESQUISA DE MERCADO,
7320300,- Pesquisas de mercado e de opinião pública,73,PUBLICIDADE E PESQUISA DE MERCADO,
7410202,Design de interiores,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7410203,- Design de produto,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7410203,Desing de produto,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7410299,Atividades de desing não especificadas anteriormente,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7420001,Atividades de produção de fotografias,,OUTRAS ATIVIDADES PROFISSIONAIS,
7420002,Atividades de produção de fotografias aéreas e submarinas,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7420003,Laboratórios fotográficos,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7420004,Filmagem de festas e eventos,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7420005,Serviços de microfilmagem,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7490101,Serviços de tradução,,OUTRAS ATIVIDADES PROFISSIONAIS,
7490102,Escafandria e mergulho,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7490103,Serviços de agronomia e de consultoria às atividades agrícolas e pecuárias,74,OUTRAS ATIVIDADES PROFISSIONAIS,
7490104,Atividades de intermediação e agenciamento de serviços e negócios em geral,,OUTRAS ATIVIDADES PROFISSIONAIS,
7490105,Agenciamento de profissionais para atividades esportivas,,OUTRAS ATIVIDADES PROFISSIONAIS,
7490199,Outras atividades profissionais,,OUTRAS ATIVIDADES PROFISSIONAIS,
7500100,Atividades veterinárias,75,ATIVIDADES VETERINÁRIAS,
7711000,Locação de automóveis sem condutor,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7711000,Locação de automóveis sem condutor,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7719501,Locação de embarcações sem tripulação,,,
"recreativos""",77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,,
7719502,Locação de aeronaves sem tripulação,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7719599,Locação de outros meios de transporte não especificados anteriormente,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7721700,Aluguel de equipamentos recreativos e esportivos,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7722500,Aluguel de fitas de vídeo,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7723300,Aluguel de objetos do vestuário,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7729201,Aluguel de aparelhos de jogos eletrônicos,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7729202,Aluguel de móveis,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7729203,Aluguel de material médico,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7729299,Aluguel de outros objetos pessoais e domésticos não especificados anteriormente,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7731400,Aluguel de máquinas e equipamentos agrícolas sem operador,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7731400,Aluguel de máquinas e equipamentos agrícolas sem operador,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7732201,Aluguel de máquinas e equipamentos para construção sem operador,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7732202,Aluguel de andaimes,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7733100,Aluguel de máquinas e equipamentos para escritório,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7733100,- Aluguel de máquinas e equipamentos para escritórios,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7739001,Aluguel de máquinas e equipamentos para extração de minérios e petróleo,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7739002,Aluguel de equipamentos científicos,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7739003,Aluguel de palcos,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7739099,Aluguel de outras máquinas e equipamentos comerciais e industriais não especificados anteriormente,,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7740300,- Gestão de ativos intangíveis não-financeiros,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7740300,Gestão de ativos intangíveis não financeiros,77,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,
7810800,Seleção e agenciamento de mão-de-obra,78,SELEÇÃO,
7810800,Seleção e agenciamento de mão de obra,78,SELEÇÃO,
7820500,- Locação de mão-de-obra temporária,78,SELEÇÃO,
7820500,Locação de mão de obra temporária,78,SELEÇÃO,
7830200,Fornecimento e gestão de recursos humanos para terceiros,78,SELEÇÃO,
7911200,Agências de viagens,79,AGÊNCIAS DE VIAGENS,
7912100,Operadores turísticos,79,AGÊNCIAS DE VIAGENS,
7990200,Serviços de reservas e outros serviços de turismo não especificados anteriormente,79,AGÊNCIAS DE VIAGENS,
7990200,Serviços de reservas e outros serviços de turismo não especificados anteriormente,79,AGÊNCIAS DE VIAGENS,
8011101,Atividades de vigilância e segurança privada,80,ATIVIDADES DE VIGILÂNCIA,
8011102,Serviços de adestramento de cães de guarda,80,ATIVIDADES DE VIGILÂNCIA,
8012900,Atividades de transporte de valores,80,ATIVIDADES DE VIGILÂNCIA,
8020001,Atividades de monitoramento de sistemas de segurança eletrônico,80,ATIVIDADES DE VIGILÂNCIA,
8020001,- Atividades de monitoramento de sistemas de segurança eletrônico,80,ATIVIDADES DE VIGILÂNCIA,
8020002,Outras atividades de serviços de segurança,80,ATIVIDADES DE VIGILÂNCIA,
8030700,Atividades de investigação particular,80,ATIVIDADES DE VIGILÂNCIA,
8111700,Serviços combinados para apoio a edifícios,,ATIVIDADES DE VIGILÂNCIA,
8112500,Condomínios prediais,81,SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS,
8121400,Limpeza em prédios e em domicílios,81,SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS,
8122200,Imunização e controle de pragas urbanas,81,SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS,
8129000,Atividades de limpeza não especificadas anteriormente,81,SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS,
8130300,Atividades paisagísticas,81,SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS,
8211300,Serviços combinados de escritório e apoio administrativo,82,SERVIÇOS DE ESCRITÓRIO,
8219901,Fotocópias,82,SERVIÇOS DE ESCRITÓRIO,
8219999,Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente,82,SERVIÇOS DE ESCRITÓRIO,
8219999,Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente,82,SERVIÇOS DE ESCRITÓRIO,
8220200,Atividades de teleatendimento,82,SERVIÇOS DE ESCRITÓRIO,
8230001,Serviços de organização de feiras,,SERVIÇOS DE ESCRITÓRIO,
8230002,Casas de festas e eventos,82,SERVIÇOS DE ESCRITÓRIO,
8291100,- Atividades de cobranças e informações cadastrais,82,SERVIÇOS DE ESCRITÓRIO,
8291100,Atividades de cobrança e informações cadastrais,82,SERVIÇOS DE ESCRITÓRIO,
8292000,Envasamento e empacotamento sob contrato,82,SERVIÇOS DE ESCRITÓRIO,
8299701,Medição de consumo de energia elétrica,,SERVIÇOS DE ESCRITÓRIO,
8299702,Emissão de vales-alimentação,,SERVIÇOS DE ESCRITÓRIO,
8299703,Serviços de gravação de carimbos,,SERVIÇOS DE ESCRITÓRIO,
8299704,Leiloeiros independentes,82,SERVIÇOS DE ESCRITÓRIO,
8299705,Serviços de levantamento de fundos sob contrato,82,SERVIÇOS DE ESCRITÓRIO,
8299706,Casas lotéricas,82,SERVIÇOS DE ESCRITÓRIO,
8299707,Salas de acesso à Internet,82,SERVIÇOS DE ESCRITÓRIO,
8299799,Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente,82,SERVIÇOS DE ESCRITÓRIO,
8299799,- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente,82,SERVIÇOS DE ESCRITÓRIO,
8411600,Administração pública em geral,84,ADMINISTRAÇÃO PÚBLICA,
8412400,Regulação das atividades de saúde,,ADMINISTRAÇÃO PÚBLICA,
8413200,Regulação das atividades econômicas,84,ADMINISTRAÇÃO PÚBLICA,
8421300,Relações exteriores,84,ADMINISTRAÇÃO PÚBLICA,
8422100,Defesa,84,ADMINISTRAÇÃO PÚBLICA,
8422100,- Defesa,84,ADMINISTRAÇÃO PÚBLICA,
8423000,Justiça,84,ADMINISTRAÇÃO PÚBLICA,
8424800,Segurança e ordem pública,84,ADMINISTRAÇÃO PÚBLICA,
8425600,Defesa Civil,84,ADMINISTRAÇÃO PÚBLICA,
8430200,Seguridade social obrigatória,84,ADMINISTRAÇÃO PÚBLICA,
8511200,Educação infantil - creche,85,EDUCAÇÃO,
8512100,Educação infantil - pré-escola,85,EDUCAÇÃO,
8513900,Ensino fundamental,85,EDUCAÇÃO,
8520100,Ensino médio,85,EDUCAÇÃO,
8520100,Ensino médio,85,EDUCAÇÃO,
8531700,Educação superior - graduação,85,EDUCAÇÃO,
8532500,Educação superior - graduação e pós-graduação,85,EDUCAÇÃO,
8533300,Educação superior - pós-graduação e extensão,85,EDUCAÇÃO,
8541400,Educação profissional de nível técnico,85,EDUCAÇÃO,
8541400,- Educação profissional de nível técnico,85,EDUCAÇÃO,
8542200,Educação profissional de nível tecnológico,85,EDUCAÇÃO,
8550301,Administração de caixas escolares,85,EDUCAÇÃO,
8550302,Atividades de apoio à educação,,EDUCAÇÃO,
8591100,Ensino de esportes,85,EDUCAÇÃO,
8592901,Ensino de dança,85,EDUCAÇÃO,
8592902,Ensino de artes cênicas,,EDUCAÇÃO,
8592903,Ensino de música,85,EDUCAÇÃO,
8592999,Ensino de arte e cultura não especificado anteriormente,85,EDUCAÇÃO,
8593700,Ensino de idiomas,85,EDUCAÇÃO,
8599601,Formação de condutores,85,EDUCAÇÃO,
8599602,Cursos de pilotagem,85,EDUCAÇÃO,
8599603,Treinamento em informática,85,EDUCAÇÃO,
8599604,Treinamento em desenvolvimento profissional e gerencial,85,EDUCAÇÃO,
8599605,Cursos preparatórios para concursos,85,EDUCAÇÃO,
8599699,Outras atividades de ensino não especificadas anteriormente,85,EDUCAÇÃO,
8599699,Outras atividades de ensino não especificadas anteriormente,85,EDUCAÇÃO,
8610101,Atividades de atendimento hospitalar,,EDUCAÇÃO,
8610102,Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8621601,UTI móvel,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8621602,Serviços móveis de atendimento a urgências,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8622400,Serviços de remoção de pacientes,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630501,Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630501,Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630502,Atividade médica ambulatorial com recursos para realização de exames complementares,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630503,Atividade médica ambulatorial restrita a consultas,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630504,Atividade odontológica,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630506,Serviços de vacinação e imunização humana,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630507,Atividades de reprodução humana assistida,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8630599,Atividades de atenção ambulatorial não especificadas anteriormente,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640201,Laboratórios de anatomia patológica e citológica,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640202,Laboratórios clínicos,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640203,Serviços de diálise e nefrologia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640204,Serviços de tomografia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640205,Serviços de diagnóstico por imagem com uso de radiação ionizante,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640206,Serviços de ressonância magnética,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640207,Serviços de diagnóstico por imagem sem uso de radiação ionizante,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640208,Serviços de diagnóstico por registro gráfico - ECG,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640209,Serviços de diagnóstico por métodos ópticos - endoscopia e outros exames análogos,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640210,Serviços de quimioterapia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640211,Serviços de radioterapia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640212,Serviços de hemoterapia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640213,Serviços de litotripsia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640214,Serviços de bancos de células e tecidos humanos,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8640299,Atividades de serviços de complementação diagnóstica e terapêutica não especificadas anteriormente,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650001,Atividades de enfermagem,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650002,Atividades de profissionais da nutrição,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650003,Atividades de psicologia e psicanálise,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650004,Atividades de fisioterapia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650005,Atividades de terapia ocupacional,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650006,Atividades de fonoaudiologia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650007,Atividades de terapia de nutrição enteral e parenteral,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8650099,Atividades de profissionais da área de saúde não especificadas anteriormente,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8660700,Atividades de apoio à gestão de saúde,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8690901,Atividades de práticas integrativas e complementares em saúde humana,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8690902,Atividades de bancos de leite humano,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8690903,Atividades de acupuntura,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8690904,Atividades de podologia,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8690999,Outras atividades de atenção à saúde humana não especificadas anteriormente,86,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,
8711501,Clínicas e residências geriátricas,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8711502,Instituições de longa permanência para idosos,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8711503,Atividades de assistência a deficientes físicos,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8711504,Centros de apoio a pacientes com câncer e com AIDS,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8711505,Condomínios residenciais para idosos,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8712300,Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8712300,Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8720401,Atividades de centros de assistência psicossocial,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8720499,Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8720499,Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos,,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8730101,Orfanatos,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8730102,Albergues assistenciais,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8730199,Atividades de assistência social prestadas em residências coletivas e particulares não especificadas anteriormente,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8730199,- Atividades de assistência social prestadas em residências coletivas e particulares não especificadas anteriormente,87,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL,
8800600,Serviços de assistência social sem alojamento,88,SERVIÇOS DE ASSISTÊNCIA SOCIAL SEM ALOJAMENTO,
8800600,- Serviços de assistência social sem alojamento,88,SERVIÇOS DE ASSISTÊNCIA SOCIAL SEM ALOJAMENTO,
9001901,Produção teatral,90,ATIVIDADES ARTÍSTICAS,
9001902,Produção musical,90,ATIVIDADES ARTÍSTICAS,
9001903,Produção de espetáculos de dança,90,ATIVIDADES ARTÍSTICAS,
9001904,Produção de espetáculos circenses,,ATIVIDADES ARTÍSTICAS,
9001905,Produção de espetáculos de rodeios,,ATIVIDADES ARTÍSTICAS,
9001906,Atividades de sonorização e de iluminação,90,ATIVIDADES ARTÍSTICAS,
9001999,- Artes cênicas,,ATIVIDADES ARTÍSTICAS,
9001999,Artes cênicas,,ATIVIDADES ARTÍSTICAS,
9002701,- Atividades de artistas plásticos,,ATIVIDADES ARTÍSTICAS,
9002701,Atividades de artistas plásticos,,ATIVIDADES ARTÍSTICAS,
fff,90,ATIVIDADES ARTÍSTICAS,,
9002702,Restauração de obras de arte,90,ATIVIDADES ARTÍSTICAS,
9003500,Gestão de espaços para artes cênicas,,ATIVIDADES ARTÍSTICAS,
9101500,Atividades de bibliotecas e arquivos,91,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9102301,Atividades de museus e de exploração de lugares e prédios históricos e atrações similares,91,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9102301,Atividades de museus e de exploração de lugares e prédios históricos e atrações similares,91,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9102302,Restauração e conservação de lugares e prédios históricos,91,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9103100,Atividades de jardins botânicos,,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9200301,Casas de bingo,92,ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL,
9200302,Exploração de apostas em corridas de cavalos,92,ATIVIDADES DE EXPLORAÇÃO DE JOGOS DE AZAR E APOSTAS,
9200399,Exploração de jogos de azar e apostas não especificados anteriormente,92,ATIVIDADES DE EXPLORAÇÃO DE JOGOS DE AZAR E APOSTAS,
9311500,Gestão de instalações de esportes,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9312300,Clubes sociais,,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9313100,Atividades de condicionamento físico,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9319101,Produção e promoção de eventos esportivos,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9319101,Produção e promoção de eventos esportivos,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9319199,Outras atividades esportivas não especificadas anteriormente,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9321200,Parques de diversão e parques temáticos,93,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
9329801,Discotecas,,ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER,
